-5.634295867868383684e-02, -7.080922439447921990e-01, 1.099846640558347799e+00, -3.391413294913157156e-02, 3.958449997422375244e-01, 4.955018039502050442e-01, 3.511290492116643236e-01, 8.413084833214018454e-01, 9.391734590815212780e-01, -8.043385797765969514e-01, -8.400169738506999551e-01, -2.926720422959039336e-01, 4.643193158272778676e-01, -1.978775190454952204e-01, -2.902773290764056324e-01, 1.455459288650751658e-02, 4.654168692597726031e-01, 4.229184774805224145e-01, 1.065165856200170680e+00, 1.230963274242984351e+00, -6.438821998026547089e-01, -1.006122590444962439e+00, 6.815363406034143923e-01, -8.733004195846942874e-01, -6.447372458964021336e-01, 8.877939228861924104e-01, -1.767598793784561639e-01, -3.737571116595934106e-01, -9.100899716170047782e-01, -8.420431934976316812e-01, -4.905733083785300264e-01, -2.539865707332774059e-01, 3.412392929139551612e-01, -4.412146415316704484e-01, 5.913934153852471454e-01, -1.294292344830112018e+00, -8.434471032240992150e-01, -1.317209638930960658e-01, 2.174998685027128287e-01, -5.928145104535201271e-02, 1.016210221644450851e+00, -7.513359942912152256e-01, -1.454041887986501358e-01, 5.081647661728349030e-01, 1.041153604376488628e+00, -6.046164305905668002e-01, -2.812648230741653932e-01, -5.231919533282348989e-02, -8.147541467040049223e-01, -7.733340887371933370e-01, -5.721132005431964762e-01, -1.856498719975685219e-01, -3.258692968726185635e-01, -2.059496094052095938e-01, -5.716430860712793383e-01, 5.391132296522593847e-01, 2.551326988880214253e-01, -6.002067490738992595e-01, 1.009355919513945432e+00, -5.290679980421902906e-01, 3.254490346813957435e-01, 8.616963168818035923e-01, 4.580145007215307151e-01, 6.469831273408391259e-02, 9.439115446386809882e-01, -3.818823372398825189e-01, 5.241379620114148263e-01, 6.333979204388301421e-02, -4.922680846866973048e-01, 5.997629237743056230e-01, 5.132655688490921353e-01, -7.670356600543010162e-01, -1.127735159967711676e+00, 9.479054563224748042e-01, 7.635995486994914261e-01, 1.899543447770697113e-01, -6.553186771931217569e-01, 7.310788506128683417e-02, -6.143250956877946978e-01, -1.453323045265568769e-01, -1.155748821142519311e-01, -4.164725700467277192e-01, -6.964348175326479096e-01, 4.625109000526095859e-01, 7.522474053416976503e-01, -7.447680438715031936e-02, 6.362582781006164145e-01, -9.166367754552483538e-01, 7.209511795161595016e-01, -3.373231163339165256e-02, 8.098334754493046184e-01, -3.536314740429385983e-01, -6.977598043171449882e-02, 9.135715630887316641e-01, 6.276936872715956905e-01, -4.755043607128654481e-01, -1.325965806568018546e-01, -9.738469670040913462e-01, -2.617100539332875564e-01, -1.345705999600699254e+00
-1.793119079050244369e-01, -1.223759127733756516e-02, 8.274927842695704028e-01, 7.339315653123666960e-01, -4.314475273401016664e-01, -8.704377233382651902e-01, -6.431420092364120711e-02, -6.761102476209464029e-01, 8.804744394925128059e-01, 2.422626724588477706e-02, -7.023638917179961805e-01, -4.422022482763026119e-01, -9.142338784436530030e-01, -4.445380315368810953e-01, 7.466156570046635910e-01, 8.635949603546093645e-01, -3.353731762873887190e-01, -6.928731108749357492e-01, -5.639324716956809480e-01, -1.045313996361835196e-01, 1.982693078702172929e-01, -6.227858216989524687e-01, 4.974442003510957111e-01, -8.985213380575675091e-01, 7.639148169854064196e-01, -6.487897386406449307e-01, 6.890380174934081225e-02, 8.582583044262986904e-02, 2.209755874918050700e-01, 3.629234453332326471e-02, 6.853639331460795736e-01, -1.103302862663149364e+00, 5.715178284040891565e-01, -4.303531424802005123e-01, 3.914683827684807826e-01, -3.745498304566536318e-01, -2.218729980028647242e-01, 5.684004201692892666e-01, -3.672224850227875925e-01, 8.983863917320292769e-01, -8.961076853284064558e-01, -2.482202713198543576e-01, 7.039213187821968809e-01, -2.908998408392737267e-01, 9.253002121085546205e-01, -3.116942147175525424e-01, -1.161861598061896261e+00, 8.512461958139416751e-01, 3.008466389225771254e-01, -8.484689148445739848e-01, 5.291646313567617277e-01, -9.051044377562496024e-01, -8.280779489403958804e-01, 2.237295716675080093e-01, -1.482856879167687436e-01, 8.476675713021211145e-01, -7.795282154355975823e-01, 5.337626947653071330e-01, 4.021195356941860144e-01, 4.889297198690454871e-01, -6.200671084297928459e-01, 1.980691042295934859e-02, -8.713465598728545869e-01, 4.354072928061137326e-01, 1.829132516844920731e-01, -1.123076858206484285e+00, -6.320693744300932559e-01, 8.697275696904572806e-01, -4.759827633817556580e-01, 9.727503907103169922e-01, -4.809708893072390801e-01, -1.083812818687047486e+00, 5.513808126151262812e-01, -9.833841045867971475e-01, 5.112048075174514539e-01, 9.003774417285012946e-03, -6.105363487015146307e-01, -1.471696134068664730e+00, -5.324955522294877452e-01, -4.648449987572205178e-01, 1.989043691573115780e-01, -3.185327664600704489e-01, -9.233879840933996164e-01, -1.057621517174709869e+00, -9.304220012739232715e-01, -4.042908288169341224e-01, -9.958930449507683580e-01, -4.239884691590653509e-01, 8.098046415809384557e-01, -5.926007458468384170e-01, 1.887251641424371462e-02, 4.658095639271750410e-01, -8.036496533718272550e-01, -2.206099885716067965e-01, -1.048745144267210661e+00, 1.035059156394314978e-01, 3.936447192171598775e-01, 8.355891977225078648e-02, 1.267344948281259043e-01, -6.712526657351222115e-01
-7.723031627482357386e-01, 5.666636360033234787e-01, -1.653192825542272870e-01, 5.791609152647118064e-01, 7.123995620677341378e-01, -1.458875238181285283e-01, -4.576296530690378006e-01, -7.475572227926301494e-01, -6.252442375007650766e-01, -1.837418870983777153e-01, 7.616576348813519637e-01, -1.343967571900915314e-01, -3.967313716369374466e-01, -4.783049989054324880e-01, 5.433644839442582919e-01, 4.803421522151111733e-01, 1.041238604488671671e+00, -6.882691725173621933e-01, -2.119854503645369481e-01, -8.463296538794350399e-01, -6.295035651789312459e-01, 9.590302432306506697e-01, 7.691626568004950038e-01, -1.833432078220968431e-01, -8.514855474943725522e-01, 2.653011779464576475e-02, 1.581418117376129362e-01, 8.694565078677778391e-01, 6.259698835975281428e-01, 4.188912289957125168e-01, 4.107568650507232300e-01, 5.463078360889807028e-01, 3.333547779570986830e-02, 8.093854057589308093e-01, 1.773548601733991037e-01, -1.464363654887216593e-01, -2.972476329139788764e-01, 3.633730439580503124e-01, -5.911166127376934476e-01, -5.027907712614716473e-01, -2.559294797624176998e-01, -7.646850802896214550e-01, 7.404243500326355143e-01, -5.113853708548814492e-01, -1.890989516265002557e-01, 5.248788414164813343e-01, 5.731135277084958846e-01, -8.670900360917070948e-01, 1.299365269193954731e-01, 4.817507492355119769e-01, 1.104444263586255248e+00, 6.308609679294663319e-01, 8.382031161689209586e-01, 2.031446049598865933e-01, 2.775499828163826080e-02, -4.958038422042024274e-01, -5.770972243223825293e-01, -4.352429754268929973e-02, 7.566040666090827482e-01, 5.468194357214866130e-01, -2.187744273693746355e-01, 1.229678553388276613e-01, -1.080651513945223519e+00, -2.272743148623543874e-01, -3.814579004140824375e-02, -2.360088648124902544e-01, 2.786089185763042653e-01, 9.944476201054538445e-01, -4.288719699854326994e-01, 8.009727763250937826e-01, 9.453986378635288457e-01, 5.791909556264382974e-01, 9.587948265821280569e-02, -2.701418653921137600e-02, -9.603602583084442923e-01, -8.268948248763896558e-01, -7.586685085593499744e-01, -2.144384395406979948e-02, 4.191635495547300222e-02, 8.887792885671226273e-01, 9.054529755848231831e-01, -8.521757632107085367e-01, 7.686843327640341395e-01, 8.463016305740465040e-01, -8.529465646297030856e-01, 5.054202941771590574e-02, 5.519114505904384460e-01, -8.258159986600451807e-01, -9.482198506559689211e-01, -8.990889141642680604e-01, 3.876659778340767470e-01, 8.886464777432305784e-01, 2.039398384617424342e-01, 7.259845810885299233e-01, 5.167491035701945457e-01, 4.633479027854127130e-01, -1.009430318535005977e+00, 4.018537058497749781e-01, -1.041915130097906816e+00, 5.066164336976774346e-02
-7.449541090332619797e-01, 3.695479769717185947e-01, 1.341317275814426946e+00, -2.009401666122515862e-01, -5.769978486420708208e-01, -5.166609707884254332e-01, -8.678119420610236334e-01, 4.924296116966384584e-01, -4.544959182561800204e-01, 9.430108944370761692e-02, 5.796116707161895754e-01, 3.572181700591234854e-01, 4.445694170185791605e-01, -7.231488448649960876e-01, -5.324608016307498248e-01, -6.269395935414704413e-01, -3.371695612917634532e-01, -1.183959359823929303e+00, 4.959868464016399248e-01, -1.127247497934628750e+00, 8.537041583707957182e-01, -2.104301507021152373e-01, 2.186373257454892471e-01, 3.305495559323287091e-01, -7.062478142385939517e-01, 8.592631290212513484e-01, -1.213844625034366631e+00, 6.657073111939953991e-01, -8.428071112061047421e-01, -2.807537050546197177e-01, -6.664582710512263475e-01, 7.310280738582743132e-02, -3.465808093093778464e-01, 1.218596226270558247e-01, -3.942062898102472457e-01, 4.470056552495570990e-01, 9.396389226152026541e-01, 7.447183553770989062e-02, -3.973779742168441209e-01, 2.788643262515514976e-01, 9.906703702422338109e-01, -5.551047986735967443e-01, 7.837850374811681231e-01, -4.336568371767247076e-01, -2.181178213596859927e-01, -8.818530138465696666e-01, -2.534718794969763600e-01, -7.645637278327928332e-02, -1.585273824662324915e-01, 4.234378034587639172e-01, -5.108385520144156366e-01, -2.721539842611395699e-01, 7.880389987791929229e-01, -7.386707846382484233e-01, -1.290845996909277593e+00, 9.269828601403635737e-01, 7.054900389726427301e-01, -5.421709879836859036e-01, -1.011030272331410407e+00, 1.184388460718191149e+00, -6.064037076190633702e-01, 4.712884953679554179e-01, 1.282756521811989625e-01, 4.518883448287693838e-01, 6.965631353135004478e-01, -1.435743840681002359e+00, -5.409576206012454147e-01, 7.161052444669331329e-01, 5.095971246636452068e-02, -1.392609054113203848e-01, -7.389836476810992538e-01, 7.035816592978031414e-01, 1.037412373337188498e+00, 7.085077441929109598e-01, -3.937798583497921223e-01, -5.041886512735569426e-01, 9.904908638587526237e-01, -4.445669589902996321e-01, 7.539953151428833988e-02, 9.003717682369277719e-02, 4.404450849170019056e-01, -2.218666747952200979e-01, -7.175380035701850456e-01, -3.514126744691682402e-01, -8.579057408861262557e-01, 2.166351765394972373e-01, -4.152577263032367627e-01, -5.658362603577634653e-01, -3.812845797192576658e-01, 5.569349000563408314e-01, 4.262305631094754910e-01, -4.902726422288889996e-01, -1.336353591311986444e-01, 8.316033774523071687e-01, 1.405026666835848537e-01, -2.012632633986749520e-01, -6.102276580685972451e-01, -6.356212376751393389e-01, -2.643968132070992905e-01, -4.980306188002154855e-01
-1.121210138582580118e+00, 4.485468932251739371e-01, -4.620679351214323494e-01, -8.894592574482770297e-01, 5.678545124559376545e-01, -3.522841675606860345e-01, 9.333734155909018115e-01, 6.577594857965600728e-01, 6.243331942184415784e-01, 1.533652035523270785e-01, -1.191814576226477296e-01, 2.919195412204892981e-01, 7.651557030118072422e-01, -1.365971801963157539e-01, -9.440179213708421724e-02, -1.000471277859907859e+00, -5.957814279651461042e-01, -6.864705299291381513e-01, -7.726208595893693243e-01, 7.403117223824020598e-01, -1.667787491622794438e-01, -8.879335977611299557e-02, 1.035181536596441854e+00, -1.407764678377865453e+00, 4.635249008213375155e-01, 3.530254921132414681e-01, -8.814202172968242932e-01, 7.841752313725919299e-01, -9.623161580803798465e-01, 5.911087461530801779e-01, -1.594821251692920827e-01, 9.129441713473969156e-01, -6.103799105396935376e-01, 8.351733600490001130e-01, 1.181256374769224848e+00, 8.952621308190681360e-01, 1.339824688784150564e-01, -9.679647110841635427e-02, 2.326064452259769544e-01, 8.120374264668085429e-01, -8.301787748261731936e-01, 4.747833537510701141e-01, -5.304860772015737025e-01, 6.020932116714243776e-01, -8.349785260445080626e-01, -5.997149950752707070e-01, 3.934258950979763747e-01, -2.246059377819056759e-03, 5.726388960603002731e-01, -9.511670617959117058e-01, -2.047637321237930075e-01, 7.681306578825012332e-01, -1.218392188448247787e-01, 4.558884079078269758e-01, 6.410880064445457771e-01, -3.906487950365742368e-01, 7.856880774464470862e-01, 1.455628642457321986e-01, -4.488585918955457221e-01, -6.184798179984939415e-01, 5.761059747815214793e-01, 2.326350454427051628e-01, 1.329653744948922633e-01, 9.227413311561623033e-01, -3.353851823734175785e-01, -4.383437765922268414e-01, 3.816861190968132145e-01, -4.758143826138550025e-02, -9.078055902862914861e-01, -4.123261922172088423e-01, -9.293297699895289865e-01, -1.543378040883798263e-01, 6.761475122069696697e-01, 2.506696253031091004e-01, 1.390016349706814536e+00, 8.399204431969909956e-01, -1.430852185917644404e+00, -5.003372789937292620e-01, -9.134829064465671555e-01, 7.892699698838806510e-01, -9.550386828905969155e-03, -2.493482199010175482e-01, 1.120956000079412984e+00, -4.079326461864894449e-01, 5.955710088642881539e-01, 3.466061393800435458e-02, -2.215767089085773078e-01, 5.790299566596972536e-01, 6.223316396491580527e-01, -2.568754462894044799e-02, -1.718595827521234021e-01, -6.551835510728002410e-01, 6.825502555504101565e-01, 1.024642768519261837e+00, -1.131026441527481330e+00, -2.592186460707179285e-01, -2.419073259629244688e-01, 7.459812975987273331e-01, -2.462799719421642497e-01, 8.242775785590956694e-01
-3.847825861509731049e-01, -5.073148330961329000e-01, -8.041447206972321959e-01, 7.020059475516855774e-02, 6.708465122219156029e-01, 2.226601763757106167e-01, -8.150020103007952210e-01, 1.631601318859560723e-01, -1.022797816579420704e+00, 3.058430430649383691e-01, -4.027361547597818059e-01, 9.045983763190167393e-01, -5.512481303514523701e-01, -4.195559118638423346e-01, 9.096100195779882602e-01, -3.018025484733916630e-01, 5.676650329077395085e-01, -8.529161531385665018e-01, -7.136462937320735556e-01, -6.583235438720372867e-01, 1.400389894778221109e-02, 7.501407837765455833e-01, 9.028227422495934684e-01, -5.463870166194770197e-04, 7.369519360235624594e-01, 8.096264074081958029e-01, 4.337445783725732973e-01, -1.589755188634852379e-01, -5.359507829461711559e-01, -2.803514902128971809e-01, -5.659751672208284123e-01, 9.478681136728327461e-01, 2.356392348863017017e-01, -3.702819072022218716e-01, -5.212684792595891903e-01, 6.943922640781794442e-01, 1.321843328363271897e-01, -1.312107203396082125e-02, 2.688960790504520970e-01, -3.061819653438008770e-01, -3.904815230332748244e-01, 8.530845829736573016e-01, -2.357711023122775196e-01, -6.096049365415479038e-01, -7.949286256977224907e-01, 6.490214763928571218e-01, -1.056183007180422573e+00, 6.611055984866585078e-01, 2.071331166216313358e-01, 5.244577770893699836e-02, 9.081813770931905505e-02, -8.378637962350611312e-01, 6.863826412466292881e-01, -1.108128415933349875e-01, -1.443378240429415427e-01, -1.574212694364831855e-01, -3.532996999643350788e-01, -3.012855235934934206e-01, 1.031328130063187798e+00, 2.264525675635698232e-01, -8.064064031708519931e-01, 4.840258991550839829e-01, -6.850428053985527788e-01, 3.930421795554298603e-01, -2.615859371864628913e-01, 6.689307253418210752e-01, -1.498813194193813515e-02, 2.758816394055613967e-03, -2.394649762093599699e-01, 1.790341980567081992e-01, 2.926541210246692559e-01, -1.644577365787485423e-01, 3.695212351219502311e-01, 9.990381413857752912e-01, 8.521815956198167674e-01, -2.478584471476160678e-01, 4.049192680444579362e-01, 5.440133491317616921e-01, -8.012416087360149097e-01, -9.437645959903145920e-02, -1.998278238438198212e-02, -5.941934147273214561e-01, -2.937451951493645907e-01, -1.025474677273667146e+00, 9.360349362402126117e-01, -7.850560539170597929e-01, -6.143338923374664501e-02, -3.017457652185238093e-01, -1.679656330879808757e-01, -2.659747367128882933e-01, 7.976936080378046467e-01, -8.861744196084326841e-01, 1.011901356389254714e+00, -7.951908260336867373e-01, -4.647068624274491161e-02, 6.302789711456519006e-01, -9.467351471508156369e-01, 6.230331203603575174e-01, 7.895910305869241474e-01, 6.087395814995739673e-01
2.473009422225322940e-01, 1.549265349806663306e-01, -1.080869699636170855e+00, 6.995010739462295124e-01, 5.798491674044308208e-01, -2.983859785695778255e-01, -8.015505718747114594e-01, -6.847482692702554496e-01, 1.778164731056432746e-01, 2.283631953075678789e-01, -8.044824272390687092e-01, 4.642719087895553209e-01, 4.088683467876947919e-01, 4.466974443319526866e-01, -1.224975648951537766e+00, 1.952202733178691196e-01, -8.384448094671247409e-01, -1.548443268127449868e-01, 7.902438472629880195e-01, -2.121055331866068816e-01, 1.141633966038740899e-01, -4.645237285659388760e-01, 8.145595173276232170e-01, -2.872561255133085911e-01, 2.058480335755752677e-01, -3.991156748560371059e-01, 1.174791086267903406e-01, 2.576222706468704327e-01, 1.371237712173876133e-01, 6.631311029667168455e-01, 6.921184101851051151e-01, 2.582667337318512724e-01, -7.820975136739956035e-01, 9.494535857392881750e-01, -2.094365075993691594e-01, -8.913990600197144176e-02, -3.764789915198736847e-01, -3.325358463330629344e-01, 8.018945110328407067e-01, 1.003871189178506373e+00, 9.399311299965279476e-01, -3.837909780562312467e-01, -5.648212260981890775e-01, -4.924281263324333247e-01, 7.515411406782135373e-01, 6.264843613585097115e-01, 6.532412136585574736e-01, 4.354159637693740259e-01, -6.954497063672971935e-01, 7.370593869647379393e-01, 1.837002941520989585e-01, 6.912358297474598956e-01, 3.818272217911273803e-01, -6.944655241577648574e-01, -2.808088499087778023e-01, -6.505265869962630898e-01, -2.597366938038468340e-02, 4.504000748806297194e-01, 2.225087432456564762e-01, -4.701259156391545679e-01, 6.366041976246409329e-01, 2.798701919196016075e-01, 4.289491066313689260e-01, 2.626240485756942133e-01, 7.058668472925924142e-01, -7.646933237159671271e-02, 1.392163503164589311e-01, 2.810554253344210024e-02, -1.277456176700679236e-01, 5.520434842767997230e-01, -4.614471969725465750e-02, 8.927325906582089798e-01, 2.217557291858547053e-01, -2.570524838362658882e-01, -7.567652502276309701e-01, -1.303264504924787348e-01, -8.317537306325646362e-01, 3.704489607404341106e-02, -9.647032555960122213e-01, -8.426186459272751172e-02, 4.624043869225409331e-01, 4.803209314231207117e-01, 1.228714139578660283e-02, 1.078087953316086312e+00, 1.029543049570277757e+00, -7.537401150758912260e-01, -8.273140843425849100e-01, 3.331718815393818200e-01, -2.151231893155731711e-01, -9.827996432961042528e-01, 1.711242149726796280e-01, -6.378736313463438945e-01, 3.188701636749511348e-01, -1.007327661481314252e+00, -5.134793982011923719e-01, 8.209530224485086514e-01, 1.158132784688280376e-01, -2.623163037866859115e-01, -6.654457670415396542e-02, -2.867565193354885134e-01
6.178985216296846161e-01, 5.661485797729590708e-01, -2.887994769403710027e-01, 8.602250844486505343e-01, 1.701832757039613564e-01, -2.334449160343450569e-01, 3.948523175466210899e-01, 3.173288757312981989e-01, -7.630323505581129151e-01, 7.765492637793609820e-02, 1.849552537359641091e-01, -9.884374783440920131e-01, 1.409050127914979536e-02, 1.819689081542504860e-01, 3.839567462368709272e-02, 1.527432959963926640e-01, -1.884694753156513913e-01, -9.194233597751130804e-02, 8.153289724442083219e-01, -2.788772019846234018e-01, 1.006706237351017386e+00, -5.721502325833973529e-02, 6.307813569778623064e-01, -4.073454388870726972e-01, 7.036725646132684364e-01, -8.859884428453270733e-01, 3.992769925486762683e-01, -2.681899236390466457e-01, 7.896222836918219690e-01, 9.825682436137611608e-01, -8.143762024204537209e-01, 7.772824559958356749e-01, -7.953882402729167689e-01, 5.034718010265802901e-01, 1.044683512579318796e+00, -8.147961451952985268e-01, 1.620548201016930867e-01, 8.795943472760784365e-01, -5.976612672906324031e-01, -3.895828902619425382e-01, -1.717146986547084253e-01, -1.471567810769053575e-01, 8.201834510359823360e-01, 7.514071061368846616e-01, 6.216010906448536932e-01, -9.033521222061469125e-01, -8.231501363383061376e-01, 2.756381425179530442e-01, 4.268175661809890942e-01, -1.005799836969093253e+00, -6.478340287341891601e-01, -3.619438160918641567e-01, -3.040156736950558325e-01, 8.247230190580612241e-02, -3.898915405735991491e-01, 7.088353430403697697e-01, -3.559162018468208233e-01, 5.714258357243646724e-01, 8.081418728289648801e-01, -1.355587586815319434e-01, -5.744410137463710209e-01, 1.778996590022191848e-01, 6.659988448069619205e-01, -5.985581465996711037e-01, 2.017602247487585709e-01, -2.402323766609843758e-01, -8.652874757232857927e-01, 5.141044197647733904e-01, -4.795917176557580319e-01, -8.439708882202956453e-01, 7.032817632367072136e-01, 5.861274026438603735e-02, -7.633389083492976290e-01, -5.908758352160699001e-01, -1.916154095557416615e-01, 8.149080706243823080e-01, 8.018509083978695440e-01, 5.890549655317808275e-01, -8.194401714440225915e-01, 5.348021053690310556e-01, -2.513568155015075689e-01, -1.221431176458685819e+00, -5.958386722926902745e-01, 1.001410541584091263e+00, -5.779489514248471460e-01, 6.347072975655962956e-01, -4.799123227036539707e-01, -2.909521705226500998e-01, 9.305256612560496299e-01, 4.483370850122732065e-01, 8.702077809732183811e-01, 3.086221954312605709e-01, 5.523135362989218811e-01, 6.164554859930424513e-01, 3.401403450908608295e-01, 8.817889240900128600e-01, -3.646925469743608206e-01, 5.260911983243253820e-01, -8.161370898011081065e-01, -1.720035207222762319e-01
-5.745753087383991264e-01, -1.150509409676762490e-01, -4.737295098246986358e-01, -1.662472505758723351e-01, -9.288859656205304960e-01, 3.556080220726116625e-01, 5.145204815634624174e-01, 2.622967291889184982e-01, 6.051154299260016467e-01, -1.499073462688262082e-01, 4.812156604688871964e-01, 2.718137896098981043e-01, -2.959900762132671170e-01, -6.265682232655439554e-01, -5.545506007920079083e-01, -6.250808672860196369e-01, 1.034203070018304027e+00, 8.825079712288727007e-01, -6.112404553082729786e-01, -1.290620195598991549e+00, 4.055984355756771589e-03, -6.043377286328383002e-01, 3.978290719055440627e-01, 5.907209063588447773e-01, -7.258254715561575088e-01, 5.858699620856626655e-01, 9.907743136825269969e-01, -4.796573860342293605e-01, -9.027995970510078738e-01, -5.593539304296496484e-01, -5.866210543333221228e-01, -9.506438324594826406e-02, -6.391961063401601084e-01, 5.501257766834657392e-01, 1.805491323774523482e-01, -7.979464319510340964e-01, 3.880098738512517409e-01, 5.405029608384598339e-01, -1.284409216001444642e+00, -5.697263133835258619e-01, 3.998088087172702587e-01, -4.014278079484483452e-01, -2.270454892417056725e-01, 8.738394802430693442e-01, 3.239990308501158323e-01, 2.023577993374019168e-02, 1.760120176056078622e-01, -8.581895228745585191e-01, 8.473554306329689201e-01, -5.024745110605689513e-01, 5.115044669236974428e-01, 6.527916196404147664e-01, 2.481829531505815589e-01, -2.468576023244961892e-01, 2.666523107303206408e-01, -4.069435569482866000e-01, 2.226450390565796744e-01, 9.541908967179821843e-01, -8.130876085733043102e-01, -5.525326716750789124e-01, -5.258582887817805362e-01, 1.471825142372547024e-01, -8.244496156512125529e-01, 8.361503219082305760e-01, 6.238772634446307919e-01, 3.897186388597270179e-01, -8.901202883258847454e-01, -3.987644831692935266e-01, 9.000512315934389163e-01, -6.817060740246255746e-01, -1.118625674109788581e-01, -6.359565884952269599e-01, 2.391884255895691536e-01, 5.616489530458905755e-01, 8.020322177535702535e-01, 5.556852574118155141e-01, 8.727570979377144988e-01, -1.865233663383801255e-01, -2.456321321465644580e-01, -1.575351595603463693e-03, -3.589334269270053057e-01, -7.073905311484853797e-01, -8.780300535396905193e-02, -9.091082799099940992e-01, 5.247551369037887214e-01, 2.089044657610752975e-01, -9.862699744930882029e-02, 8.547389016448662113e-01, -5.703678881450539029e-01, 6.558323780741411868e-01, 6.318889490309690382e-01, 7.108396929907896400e-01, 4.311709300914207676e-01, -5.958356881348734202e-01, 6.563446092448336211e-01, -9.489826408858970108e-02, -4.101551797312882192e-02, -6.543874095989096196e-01, 4.885641887650521431e-01, -2.410865624898982373e-01
-9.266279284027764684e-02, 5.735173874777138581e-01, -5.092470457161023256e-02, -5.371282808152937349e-01, -1.501829945550015866e-01, 7.856077042563738289e-01, 7.108218460857270715e-01, 5.442755668552495818e-01, 5.609840092595179406e-02, -9.015009466210202049e-01, 2.674809522674602147e-01, -7.141760784777776427e-01, 7.177939831325531594e-01, -5.913493590721482507e-01, -3.184916898091562643e-01, 8.390158352392699248e-01, 3.073317919413025012e-01, -4.174453223663186496e-01, 4.913645511256667375e-02, 2.917703178098682848e-01, -7.975646137937771885e-01, 1.058512951137884794e+00, -8.012983818580705631e-01, -1.395910802538137541e-01, 1.264678656576083415e-01, -5.884664658706356688e-01, 4.995355304369143434e-01, -3.007869285359227041e-01, -7.742152623330603722e-01, 7.760789008215648876e-02, 1.171973818407446299e-01, 1.065560709772224723e-01, -5.178217641624051071e-01, 3.395616124853383377e-01, -2.300235030257282431e-01, -1.271218682189060312e-01, 6.101000554924662644e-01, 3.139831011630962454e-01, -7.217029475779667136e-01, -1.107315638290673920e+00, 7.718286924453449105e-01, -4.692815486050498364e-01, 2.083566552245573467e-01, -4.021334142152685476e-01, 1.717419451447841361e-01, -3.747200498745997255e-01, 7.824595514976513677e-02, 9.992016691403442230e-02, 2.625103258895785663e-01, -6.981564385110682336e-01, -8.225570011732001863e-01, -4.582224940798739626e-02, 4.348378759901363466e-01, -1.411045181765073486e-01, -4.132274864492616051e-01, 4.100570453226364855e-03, -2.642288886030074724e-01, -3.456933029314472883e-01, 2.022690247355550530e-01, 6.246203869453792468e-01, -1.999132012654813717e-01, -1.052158980419540812e+00, 5.642046500409390042e-01, 6.883270987626635140e-01, 1.621614271568227739e-01, -8.025905352125800585e-01, 5.437413558564994087e-01, 4.653481024951259259e-01, 1.488693448353564097e-01, 9.965627823635354599e-01, -7.455332784432689985e-01, 1.038412149548565838e-01, 5.708159454251751086e-01, 1.059531551514507397e+00, 3.449724694142652925e-01, 4.387649709921669916e-01, 7.408455152300719160e-01, 2.734534729313424228e-01, 1.016545294948058675e+00, -8.934059244527885191e-02, 6.495086036292144760e-01, 8.646560458622228884e-01, -1.091287665048771727e+00, 2.562948923702925152e-01, 4.265252432513413350e-01, 6.929023596038347277e-01, -7.833226403610975552e-01, 2.160884269434537042e-01, 6.269130231508909246e-01, -1.223630154850572360e+00, 6.151665600012904411e-01, 8.338645009153478060e-01, 5.235187695792907492e-02, -3.706843415204600367e-01, -5.735826978604309234e-01, 4.778520037791997299e-02, -7.046292252203787410e-01, 7.497738700029678016e-01, 4.350403426883185931e-01, 1.234775220884598013e-01
